0.002,0.0075,0.0015
0.002,0.0075,0.002
0.002,0.0075,0.0025
0.002,0.0075,0.003
0.002,0.0075,0.0035
0.002,0.0075,0.004
0.002,0.0075,0.0045
0.002,0.0075,0.005
0.002,0.008,0
0.002,0.008,0.0005
0.002,0.008,0.001
0.002,0.008,0.0015
0.002,0.008,0.002
0.002,0.008,0.0025
